# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709866287708013 13 0 8 5 13 30 17 0 15 0 0 2 0 5 5 0 100 102 95 0 0 0 1366092 13695540 0 13663341 3755508 273145 4332514359 282707 51288339811 51288339811 0 13613610 308611666 20.402701 2990 2990 24494080 12959576 8098 17908 0.512965 13 106496 61411 5 40960 21234 1 8192 6014 0 0 0
1709866354067663 13 0 9 4 13 30 18 0 15 0 0 3 1 4 4 0 100 102 95 0 0 0 1366097 13695740 0 13663341 3756260 276167 4398866074 286355 51288339811 51288339811 0 13613610 308611666 20.402423 2990 2990 24494080 12959576 8098 16952 0.512821 13 106496 61411 5 40960 21234 1 8192 6014 0 0 0
1709866397840497 10 0 5 5 10 31 21 0 18 0 0 3 0 5 5 0 100 103 95 0 0 0 1366485 13695876 0 13663341 3770483 279467 4442618444 288784 51288339811 51288339811 0 13747077 308611666 20.410164 2990 2990 24494080 12959576 8098 16090 0.512771 10 81920 47220 5 40960 21223 1 8192 6014 0 0 0
1709866507322992 8 0 3 5 8 32 24 0 21 0 0 3 0 5 5 0 100 103 95 0 0 0 1366497 13696232 0 13663341 3784678 286473 4552072962 294829 51288339811 51288339811 0 13747077 308611666 20.409665 2990 2990 24494080 12959576 8098 14952 0.512821 8 65536 36872 5 40960 21223 1 8192 5828 0 0 0
1709866567567041 10 0 5 5 10 34 24 0 21 0 0 3 0 5 5 0 100 103 95 0 0 0 1366508 13696458 0 13663341 3950180 289957 4612144524 297807 51288339811 51288339811 0 13747077 308611666 20.409344 2990 2990 24494080 12959576 8098 14285 0.512821 10 81920 46686 5 40960 21223 1 8192 5828 0 0 0
1709866577666187 11 0 6 5 11 35 24 0 21 0 0 3 0 5 5 0 100 103 95 0 0 0 1366510 13696506 0 13663341 4050895 290113 4622142399 297999 51288339811 51288339811 0 13747077 308611666 20.409276 2990 2990 24494080 12959576 8098 13976 0.512821 11 90112 51306 5 40960 21223 1 8192 5828 0 0 0
1709866602153506 10 0 5 5 10 35 25 0 22 0 0 3 0 5 5 0 100 103 95 0 0 0 1366512 13696575 0 13663341 4092695 290309 4646586886 298569 51288339811 51288339811 0 13747077 308611666 20.409180 2990 2990 24494080 12959576 8098 13683 0.512821 10 81920 47067 5 40960 21223 1 8192 5828 0 0 0
1709866617668088 12 0 7 5 12 37 25 0 22 0 0 3 0 5 5 0 100 103 95 0 0 0 1366515 13696644 0 13663341 4126350 293227 4662060964 302237 51288339811 51288339811 0 13747077 308611666 20.409082 2990 2990 24494080 12959576 8098 13139 0.512821 12 98304 56639 5 40960 21223 1 8192 5828 0 0 0
1709866667760004 13 0 8 5 13 38 25 0 22 0 0 3 0 5 5 0 100 103 95 0 0 0 1366522 13696830 0 13663341 4277735 293811 4711999416 303282 51288339811 51288339811 0 13747077 308611666 20.408821 2990 2990 24494080 12959576 8098 12887 0.512821 13 106496 64044 5 40960 21223 1 8192 7405 0 0 0
1709866717286663 13 0 8 5 13 39 26 0 23 0 0 3 0 5 5 0 100 103 95 0 0 0 1366528 13697020 0 13663341 4417305 296817 4761380270 306094 51288339811 51288339811 0 13747077 308611666 20.408555 2990 2990 24494080 12959576 8098 12421 0.512821 13 106496 63051 5 40960 21223 1 8192 7405 0 0 0
1709866797668623 14 0 9 5 14 40 26 0 23 0 0 3 0 5 5 0 100 103 95 0 0 0 1366536 13697300 0 13663341 4457950 303663 4841711000 309268 51288339811 51288339811 0 13747077 308611666 20.408165 2990 2990 24494080 12959576 8098 11805 0.512821 14 114688 67373 5 40960 21223 1 8192 7405 0 0 0
1709866814176797 13 0 8 5 13 40 27 0 24 0 0 3 0 5 5 1 100 103 95 0 0 0 1366540 13697354 0 13663341 4458388 303836 4858195602 311629 55382699727 51288339811 0 13747077 308611666 20.408087 2990 2990 24494080 12959576 8098 11620 0.512821 13 106496 61545 5 40960 21223 1 8192 7405 0 0 0
1709866909453095 9 0 5 4 9 40 31 0 28 0 0 3 0 4 4 0 100 103 96 0 0 0 1366553 13936736 0 13902363 4503773 307412 4953199503 315810 55382699727 55382699727 0 13747077 318734718 20.719686 3224 3224 26411008 13977751 12188 11323 0.512821 9 73728 42863 4 32768 16972 1 8192 7405 0 0 0
1709866994578032 9 0 5 4 9 42 33 0 30 0 0 3 0 4 4 0 100 103 96 0 0 0 1366569 13937021 0 13902363 4544824 315485 5038267816 322662 55382699727 55382699727 0 13747077 318734718 20.719279 3224 3224 26411008 13977751 12188 11448 0.512821 9 73728 39896 4 32768 16972 1 8192 5508 0 0 0
1709867018525701 10 0 6 4 10 43 33 0 30 0 0 3 0 4 4 1 100 103 96 0 0 0 1366572 13937097 0 13902363 4561467 315740 5062177116 323157 57774243166 55382699727 0 13747077 318734718 20.719172 3224 3224 26411008 13977751 12188 11485 0.512821 10 81920 44821 4 32768 16972 1 8192 5508 0 0 0
1709867048614778 10 0 7 3 10 44 34 0 31 0 0 3 0 3 3 0 100 103 97 0 0 0 1366580 14177288 0 14142358 4663663 318697 5091938814 325826 57774243166 57774243166 0 13747077 328691531 21.009887 3343 3343 27385856 14496886 7131 11334 0.512898 10 81920 44471 3 24576 12734 1 8192 5508 0 0 0
1709867133497149 10 0 7 3 10 46 36 0 33 0 0 3 0 3 3 0 100 103 97 0 0 0 1366598 14177540 0 14142358 4801919 322247 5176675212 329397 57774243166 57774243166 0 13747077 328691531 21.009522 3343 3343 27385856 14496886 7131 10925 0.512821 10 81920 45018 3 24576 12734 1 8192 5508 0 0 0
1709867183387595 11 0 8 3 11 47 36 0 33 0 0 3 0 3 3 0 100 103 97 0 0 0 1366611 14177709 0 14142358 4820685 326162 5226539735 332171 57774243166 57774243166 0 13747077 328691531 21.009276 3343 3343 27385856 14496886 7131 10556 0.512821 11 90112 51032 3 24576 12734 1 8192 6014 0 0 0
1709867238032802 11 0 8 3 11 48 37 0 34 0 0 3 0 3 3 0 100 103 97 0 0 0 1366615 14177872 0 14142358 4861110 329541 5281135632 337232 57774243166 57774243166 0 13747077 328691531 21.009050 3343 3343 27385856 14496886 7131 10223 0.512821 11 90112 49846 3 24576 12734 1 8192 6014 0 0 0
1709867298397060 12 0 9 3 12 50 38 0 35 0 0 3 0 3 3 0 100 103 97 0 0 0 1366628 14178082 0 14142358 4885897 335584 5341465440 340355 57774243166 57774243166 0 13747077 328691531 21.008749 3343 3343 27385856 14496886 7131 9923 0.512821 12 98304 55588 3 24576 12734 1 8192 6014 0 0 0
1709867338291906 11 0 8 3 11 51 40 0 37 0 0 3 0 3 3 0 100 103 97 0 0 0 1366638 14178209 0 14142358 4928136 338458 5381313969 341196 57774243166 57774243166 0 13747077 328691531 21.008564 3343 3343 27385856 14496886 7131 9652 0.512821 11 90112 50663 3 24576 12734 1 8192 6014 0 0 0
1709867368180026 10 0 7 3 10 52 42 0 39 0 0 3 0 3 3 0 100 103 97 0 0 0 1366645 14178311 0 14142358 5084593 338853 5411042459 343636 57774243166 57774243166 0 13747077 328691531 21.008416 3343 3343 27385856 14496886 7131 9526 0.512821 10 81920 49581 3 24576 12734 1 8192 7405 0 0 0
1709867418158027 11 0 8 3 11 53 42 0 39 0 0 3 0 3 3 0 100 103 97 0 0 0 1366657 14178478 0 14142358 5101533 342347 5460998562 344670 57774243166 57774243166 0 13747077 328691531 21.008174 3343 3343 27385856 14496886 7131 9294 0.512821 11 90112 54364 3 24576 12734 1 8192 7405 0 0 0
1709867428371842 12 0 9 3 12 54 42 0 39 0 0 3 0 3 3 0 100 103 97 0 0 0 1366662 14178516 0 14142358 5141346 342529 5471170482 346368 57774243166 57774243166 0 13747077 328691531 21.008116 3343 3343 27385856 14496886 7131 9186 0.512821 12 98304 58947 3 24576 12734 1 8192 7405 0 0 0
1709867503245484 11 0 8 3 11 55 44 0 41 0 0 3 0 3 3 0 100 103 97 0 0 0 1366675 14178743 0 14142358 5181871 345881 5545996407 349631 57774243166 57774243166 0 13747077 328691531 21.007792 3343 3343 27385856 14496886 7131 8987 0.512821 11 90112 52300 3 24576 12734 1 8192 7405 0 0 0
1709867508328031 12 0 9 3 12 56 44 0 41 0 0 3 0 3 3 0 100 103 97 0 0 0 1366676 14178764 0 14142358 5318943 345980 5550941542 349726 57774243166 57774243166 0 13747077 328691531 21.007762 3343 3343 27385856 14496886 7131 8895 0.512821 12 98304 56796 3 24576 12734 1 8192 7405 0 0 0
1709867548524080 12 0 9 3 12 57 45 0 42 0 0 3 0 3 3 0 100 103 97 0 0 0 1366683 14178892 0 14142358 5335860 348979 5591113434 353586 57774243166 57774243166 0 13747077 328691531 21.007580 3343 3343 27385856 14496886 7131 8724 0.512821 12 98304 58382 3 24576 12734 1 8192 7405 0 0 0
1709867668703516 9 0 6 3 9 57 48 0 45 0 0 3 0 3 3 0 100 103 97 0 0 0 1366705 14179256 0 14142358 5474444 354666 5711142165 359195 57774243166 57774243166 0 13747077 328691531 21.007058 3343 3343 27385856 14496886 7131 8499 0.512821 9 73728 44148 3 24576 12734 1 8192 7405 0 0 0
1709867693008647 10 0 7 3 10 59 49 0 46 0 0 3 0 3 3 0 100 103 97 0 0 0 1366710 14179340 0 14142358 5514634 354971 5735406020 359704 57774243166 57774243166 0 13747077 328691531 21.006938 3343 3343 27385856 14496886 7131 8431 0.512821 10 81920 45512 3 24576 12734 1 8192 5908 0 0 0
1709867738268687 9 0 6 3 9 60 51 0 48 0 0 3 0 3 3 0 100 103 97 0 0 0 1366717 14179481 0 14142358 5528669 357909 5780646313 362092 57774243166 57774243166 0 13747077 328691531 21.006738 3343 3343 27385856 14496886 7131 8305 0.512821 9 73728 41728 3 24576 12734 1 8192 5908 0 0 0
1709867788467694 10 0 7 3 10 61 51 0 48 0 0 3 0 3 3 0 100 103 97 0 0 0 1366727 14179643 0 14142358 5571377 360719 5830798453 363047 57774243166 57774243166 0 13747077 328691531 21.006505 3343 3343 27385856 14496886 7131 8192 0.512821 10 81920 45966 3 24576 12734 1 8192 5908 0 0 0
1709867793765280 11 0 8 3 11 62 51 0 48 0 0 3 0 3 3 0 100 103 97 0 0 0 1366729 14179674 0 14142358 5616120 360824 5836049580 364458 57774243166 57774243166 0 13747077 328691531 21.006461 3343 3343 27385856 14496886 7131 8139 0.512821 11 90112 51155 3 24576 12734 1 8192 5908 0 0 0
1709867858192406 9 0 6 3 9 63 54 0 51 0 0 3 0 3 3 0 100 103 97 0 0 0 1366737 14179873 0 14142358 5629857 363669 5900455308 368786 57774243166 57774243166 0 13747077 328691531 21.006181 3343 3343 27385856 14496886 7131 8042 0.512821 9 73728 42538 3 24576 12734 1 8192 6026 0 0 0
1709867948600035 10 0 7 3 10 64 54 0 51 0 0 3 0 3 3 0 100 103 97 0 0 0 1366747 14180161 0 14142358 5670250 370611 5990811631 372106 57774243166 57774243166 0 13747077 328691531 21.005778 3343 3343 27385856 14496886 7131 7913 0.512821 10 81920 46777 3 24576 12734 1 8192 6026 0 0 0
1709867953725991 11 0 8 3 11 65 54 0 51 0 0 3 0 3 3 0 100 103 97 0 0 0 1366748 14180186 0 14142358 5807567 370714 5995799900 372203 57774243166 57774243166 0 13747077 328691531 21.005743 3343 3343 27385856 14496886 7131 7874 0.512821 11 90112 51273 3 24576 12734 1 8192 6026 0 0 0
1709867983586171 11 0 8 3 11 66 55 0 52 0 0 3 0 3 3 0 100 103 97 0 0 0 1366754 14180291 0 14142358 5968201 371074 6025496702 374249 57774243166 57774243166 0 13747077 328691531 21.005593 3343 3343 27385856 14496886 7131 7837 0.512821 11 90112 54031 3 24576 12734 1 8192 7276 0 0 0
1709867998641387 11 0 8 3 11 67 56 0 53 0 0 3 0 3 3 0 100 103 97 0 0 0 1366759 14180352 0 14142358 6012937 373742 6040504006 374513 57774243166 57774243166 0 13747077 328691531 21.005504 3343 3343 27385856 14496886 7131 7769 0.512821 11 90112 55073 3 24576 12734 1 8192 7276 0 0 0
1709868023850207 12 0 9 3 12 68 56 0 53 0 0 3 0 3 3 0 100 103 97 0 0 0 1366763 14180439 0 14142358 6034755 374027 6065689867 375038 57774243166 57774243166 0 13747077 328691531 21.005381 3343 3343 27385856 14496886 7131 7738 0.512821 12 98304 60491 3 24576 12734 1 8192 7276 0 0 0
1709868053353181 12 0 9 3 12 69 57 0 54 0 0 3 0 3 3 0 100 103 97 0 0 0 1366768 14180538 0 14142358 6079075 374399 6095145704 377139 57774243166 57774243166 0 13747077 328691531 21.005241 3343 3343 27385856 14496886 7131 7708 0.512821 12 98304 69823 3 24576 12734 1 8192 14914 0 0 0
1709868076404379 12 0 9 3 12 69 57 0 54 0 0 3 0 3 3 1 100 103 97 0 0 0 1366772 14180603 0 14142358 6079320 377368 6118171965 377652 59848085115 57774243166 0 13747077 328691531 21.005148 3343 3343 27385856 14496886 7131 7653 0.512821 12 98304 69823 3 24576 12734 1 8192 14914 0 0 0
1709868181406985 11 0 9 2 11 71 60 0 57 0 0 3 0 2 2 0 100 103 98 0 0 0 1366792 14422511 0 14383889 6125668 384385 6222891216 386397 59848085115 59848085115 0 13747077 338707716 21.288279 3439 3439 28172288 14913189 6105 7458 0.512821 11 90112 63907 2 16384 8543 1 8192 14914 0 0 0
1709868241649021 12 0 10 2 12 72 60 0 57 0 0 3 0 2 2 0 100 103 98 0 0 0 1366802 14422697 0 14383889 6142685 387909 6283108828 389800 59848085115 59848085115 0 13747077 338707716 21.288015 3439 3439 28172288 14913189 6105 7327 0.512821 12 98304 69415 2 16384 8543 1 8192 14914 0 0 0
1709868276139451 10 0 8 2 10 72 62 0 59 0 0 3 0 2 2 0 100 103 98 0 0 0 1366804 14422782 0 14383889 6156017 388199 6317584613 390502 59848085115 59848085115 0 13747077 338707716 21.287897 3439 3439 28172288 14913189 6105 7266 0.512821 10 81920 60680 2 16384 8543 1 8192 14914 0 0 0
1709868281941326 11 0 9 2 11 74 63 0 60 0 0 3 0 2 2 0 100 103 98 0 0 0 1366810 14422821 0 14383889 6170174 388380 6323371798 390616 59848085115 59848085115 0 13747077 338707716 21.287837 3439 3439 28172288 14913189 6105 7208 0.512821 11 90112 64096 2 16384 8543 1 8192 14914 0 0 0
1709868331143936 10 0 8 2 10 75 65 0 62 0 0 3 0 2 2 0 100 103 98 0 0 0 1366823 14422972 0 14383889 6173948 392023 6372563893 393280 59848085115 59848085115 0 13747077 338707716 21.287615 3439 3439 28172288 14913189 6105 7101 0.512821 10 81920 58310 2 16384 8543 1 8192 14914 0 0 0
1709868351034282 10 0 8 2 10 76 66 0 63 0 0 3 0 2 2 0 100 103 98 0 0 0 1366826 14423039 0 14383889 6214236 392288 6392411151 395574 59848085115 59848085115 0 13747077 338707716 21.287521 3439 3439 28172288 14913189 6105 7052 0.512821 10 81920 47650 2 16384 8543 1 8192 5828 0 0 0
1709868456336626 10 0 8 2 10 77 67 0 64 0 0 3 0 2 2 0 100 103 98 0 0 0 1366840 14423327 0 14383889 6275864 399333 6497640127 399624 59848085115 59848085115 0 13747077 338707716 21.287114 3439 3439 28172288 14913189 6105 6918 0.512821 10 81920 49367 2 16384 8543 1 8192 5908 0 0 0
1709868521251267 11 0 9 2 11 80 69 0 66 0 0 3 0 2 2 0 100 103 98 0 0 0 1366848 14423540 0 14383889 6469951 403159 6562350952 404999 59848085115 59848085115 0 13747077 338707716 21.286816 3439 3439 28172288 14913189 6105 6840 0.512821 11 90112 56590 2 16384 8543 1 8192 7276 0 0 0
1709868526500075 12 0 10 2 12 81 69 0 66 0 0 3 0 2 2 0 100 103 98 0 0 0 1366850 14423567 0 14383889 6509668 403268 6567559645 405105 59848085115 59848085115 0 13747077 338707716 21.286777 3439 3439 28172288 14913189 6105 6804 0.512821 12 98304 60817 2 16384 8543 1 8192 7276 0 0 0
1709868531974136 13 0 11 2 13 82 69 0 66 0 0 3 0 2 2 0 100 103 98 0 0 0 1366852 14423592 0 14383889 6530636 403394 6573012330 405189 59848085115 59848085115 0 13747077 338707716 21.286740 3439 3439 28172288 14913189 6105 6770 0.512821 13 106496 66831 2 16384 8543 1 8192 7276 0 0 0
1709868541121338 14 0 12 2 14 83 69 0 66 0 0 3 0 2 2 0 100 103 98 0 0 0 1366855 14423630 0 14383889 6570928 408165 6582111955 407473 59848085115 59848085115 0 13747077 338707716 21.286685 3439 3439 28172288 14913189 6105 6706 0.512821 14 114688 71069 2 16384 8543 1 8192 7276 0 0 0
1709868596588378 12 0 10 2 12 84 72 0 69 0 0 3 0 2 2 0 100 103 98 0 0 0 1366865 14423789 0 14383889 6611749 411441 6637533289 408626 59848085115 59848085115 0 13747077 338707716 21.286457 3439 3439 28172288 14913189 6105 6648 0.512821 12 98304 59108 2 16384 8543 1 8192 7276 0 0 0
1709868701005169 11 0 9 2 11 85 74 0 71 0 0 3 0 2 2 0 100 103 98 0 0 0 1366882 14424058 0 14383889 6657552 415014 6741894055 414620 59848085115 59848085115 0 13747077 338707716 21.286072 3439 3439 28172288 14913189 6105 6596 0.512821 11 90112 55118 2 16384 8543 1 8192 7276 0 0 0
1709868736651121 12 0 10 2 12 86 74 0 71 0 0 3 0 2 2 0 100 103 98 0 0 0 1366885 14424163 0 14383889 6697609 417752 6777494504 416968 59848085115 59848085115 0 13747077 338707716 21.285926 3439 3439 28172288 14913189 6105 6549 0.512821 12 98304 59441 2 16384 8543 1 8192 7276 0 0 0
1709868751319838 12 0 10 2 12 86 74 0 71 0 0 3 0 2 2 0 100 103 98 0 0 0 1366887 14424197 0 14383889 6730793 417893 6792129357 417314 59848085115 59848085115 0 13747077 338707716 21.285878 3439 3439 28172288 14913189 6105 6527 0.512821 12 98304 59441 2 16384 8543 1 8192 7276 0 0 0
1709868791728908 12 0 10 2 12 88 76 0 73 0 0 3 0 2 2 0 100 103 98 0 0 0 1366899 14424327 0 14383889 6771722 423278 6832489338 419675 59848085115 59848085115 0 13747077 338707716 21.285686 3439 3439 28172288 14913189 6105 6486 0.512821 12 98304 56706 2 16384 8543 1 8192 7276 0 0 0
1709868819361766 12 0 10 2 12 88 76 0 73 0 0 3 0 2 2 1 100 103 98 0 0 0 1366900 14424396 0 14383889 6771902 423553 6860101035 420289 62313270785 59848085115 0 13747077 338707716 21.285592 3439 3439 28172288 14913189 6105 6467 0.512821 12 98304 56706 2 16384 8543 1 8192 7276 0 0 0
1709868839665720 9 0 8 1 9 89 80 0 77 0 0 3 0 1 1 0 100 103 99 0 0 0 1366902 14656507 0 14615860 6808900 426629 6880151908 420988 62313270785 62313270785 0 13747077 348779696 21.576711 3557 3557 29138944 15427435 7243 6473 0.513314 9 73728 40506 1 8192 4317 1 8192 5508 0 0 0
1709868844900012 9 0 8 1 9 90 81 0 78 0 0 3 0 1 1 0 100 103 99 0 0 0 1366902 14656533 0 14615860 6966459 426823 6885228186 421075 62313270785 62313270785 0 13747077 348779696 21.576676 3557 3557 29138944 15427435 7243 6512 0.512867 9 73728 41052 1 8192 4317 1 8192 5508 0 0 0
1709868874333360 10 0 9 1 10 91 81 0 78 0 0 3 0 1 1 0 100 103 99 0 0 0 1366909 14656611 0 14615860 7676899 427151 6913948567 422973 62313270785 62313270785 0 13747077 348779696 21.576562 3557 3557 29138944 15427435 7243 6549 0.512821 10 81920 45548 1 8192 4317 1 8192 5508 0 0 0
1709868889726750 13 0 12 1 13 94 81 0 78 0 0 3 0 1 1 0 100 103 99 0 0 0 1366917 14656669 0 14615860 7756588 427463 6929261348 423291 62313270785 62313270785 0 13747077 348779696 21.576473 3557 3557 29138944 15427435 7243 6584 0.512821 13 106496 58666 1 8192 4317 1 8192 5508 0 0 0
1709868929169455 12 0 11 1 12 94 82 0 79 0 0 3 0 1 1 0 100 103 99 0 0 0 1366923 14656768 0 14615860 7796246 430352 6968658935 425539 62313270785 62313270785 0 13747077 348779696 21.576332 3557 3557 29138944 15427435 7243 6649 0.512821 12 98304 54427 1 8192 4317 1 8192 5508 0 0 0
1709868949122081 15 0 14 1 15 97 82 0 79 0 0 3 0 1 1 0 100 103 99 0 0 0 1366929 14656843 0 14615860 7852027 430736 6988554728 425920 62313270785 62313270785 0 13747077 348779696 21.576223 3557 3557 29138944 15427435 7243 6679 0.512821 15 122880 78503 1 8192 4317 1 8192 14914 0 0 0
1709869024463543 15 0 14 1 15 98 83 0 80 0 0 3 0 1 1 0 100 103 99 0 0 0 1366943 14657037 0 14615860 7998248 437477 7063739420 429219 62313270785 62313270785 0 13747077 348779696 21.575943 3557 3557 29138944 15427435 7243 6761 0.512821 15 122880 77832 1 8192 4317 1 8192 14914 0 0 0
1709869089601091 15 0 14 1 15 100 85 0 82 0 0 3 0 1 1 0 100 103 99 0 0 0 1366961 14657227 0 14615860 8102232 441200 7128765666 432258 62313270785 62313270785 0 13747077 348779696 21.575663 3557 3557 29138944 15427435 7243 6809 0.512821 15 122880 77786 1 8192 4317 1 8192 14914 0 0 0
1709869194144027 8 0 7 1 8 101 93 0 90 0 0 3 0 1 1 0 100 103 99 0 0 0 1366982 14657484 0 14615860 8498529 444809 7232878088 462246 62313270785 62313270785 0 13747077 348779696 21.575288 3557 3557 29138944 15427435 7243 6852 0.512821 8 65536 45613 1 8192 4317 1 8192 14914 0 0 0
1709869204950490 9 0 8 1 9 102 93 0 90 0 0 3 0 1 1 0 100 103 99 0 0 0 1366986 14657523 0 14615860 8533382 451073 7243642980 462451 62313270785 62313270785 0 13747077 348779696 21.575230 3557 3557 29138944 15427435 7243 6891 0.512821 9 73728 49825 1 8192 4317 1 8192 14914 0 0 0
1709869214293991 10 0 9 1 10 103 93 0 90 0 0 3 0 1 1 0 100 103 99 0 0 0 1366989 14657552 0 14615860 8676829 452139 7252841587 462658 62313270785 62313270785 0 13747077 348779696 21.575187 3557 3557 29138944 15427435 7243 6909 0.512821 10 81920 54474 1 8192 4317 1 8192 14914 0 0 0
1709869279549049 8 0 7 1 8 104 96 0 93 0 0 3 0 1 1 0 100 103 99 0 0 0 1366995 14657702 0 14615860 8695631 455670 7318070833 465676 62313270785 62313270785 0 13747077 348779696 21.574977 3557 3557 29138944 15427435 7243 6942 0.512821 8 65536 36412 1 8192 4317 1 8192 6014 0 0 0
1709869289108460 8 0 7 1 8 104 96 0 93 0 0 3 0 1 1 0 100 103 99 0 0 0 1366996 14657723 0 14615860 8736143 455759 7327589226 465893 62313270785 62313270785 0 13747077 348779696 21.574948 3557 3557 29138944 15427435 7243 6958 0.512821 8 65536 36412 1 8192 4317 1 8192 6014 0 0 0
1709869294123242 10 0 9 1 10 106 96 0 93 0 0 3 0 1 1 0 100 103 99 0 0 0 1367001 14657753 0 14615860 8878125 455922 7332461551 466002 62313270785 62313270785 0 13747077 348779696 21.574900 3557 3557 29138944 15427435 7243 6973 0.512821 10 81920 45147 1 8192 4317 1 8192 6014 0 0 0
1709869344076078 9 0 8 1 9 107 98 0 95 0 0 3 0 1 1 0 100 103 99 0 0 0 1367008 14657876 0 14615860 8923279 459027 7382362828 468873 62313270785 62313270785 0 13747077 348779696 21.574725 3557 3557 29138944 15427435 7243 7000 0.512821 9 73728 41671 1 8192 4317 1 8192 6014 0 0 0
1709869364954430 10 0 9 1 10 108 98 0 95 0 0 3 0 1 1 0 100 103 99 0 0 0 1367013 14657926 0 14615860 8939717 459255 7403222318 470819 62313270785 62313270785 0 13747077 348779696 21.574651 3557 3557 29138944 15427435 7243 7013 0.512821 10 81920 47179 1 8192 4317 1 8192 6014 0 0 0
1709869374095007 10 0 9 1 10 108 98 0 95 0 0 3 0 1 1 0 100 103 99 0 0 0 1367015 14657944 0 14615860 8978615 459325 7412323582 470992 62313270785 62313270785 0 13747077 348779696 21.574624 3557 3557 29138944 15427435 7243 7025 0.512821 10 81920 47179 1 8192 4317 1 8192 6014 0 0 0
1709869409879009 12 0 11 1 12 111 99 0 96 0 0 3 0 1 1 0 100 103 99 0 0 0 1367022 14658055 0 14615860 9134648 462068 7447947649 471830 62313270785 62313270785 0 13747077 348779696 21.574466 3557 3557 29138944 15427435 7243 7047 0.512821 12 98304 58022 1 8192 4317 1 8192 6014 0 0 0
1709869449571070 13 0 12 1 13 112 99 0 96 0 0 3 0 1 1 0 100 103 99 0 0 0 1367030 14658157 0 14615860 9174855 465504 7487591675 475901 62313270785 62313270785 0 13747077 348779696 21.574318 3557 3557 29138944 15427435 7243 7067 0.512821 13 106496 62260 1 8192 4317 1 8192 6014 0 0 0
1709869459764092 14 0 13 1 14 113 99 0 96 0 0 3 0 1 1 0 100 103 99 0 0 0 1367034 14658184 0 14615860 9219220 465650 7497739813 476085 62313270785 62313270785 0 13747077 348779696 21.574276 3557 3557 29138944 15427435 7243 7076 0.512821 14 114688 67449 1 8192 4317 1 8192 6014 0 0 0
1709869474025155 15 0 14 1 15 114 99 0 96 0 0 3 0 1 1 0 100 103 99 0 0 0 1367042 14658230 0 14615860 9357038 465864 7511862245 476390 62313270785 62313270785 0 13747077 348779696 21.574203 3557 3557 29138944 15427435 7243 7085 0.512821 15 122880 71967 1 8192 4317 1 8192 6014 0 0 0
1709869514749401 13 0 12 1 13 115 102 0 99 0 0 3 0 1 1 0 100 103 99 0 0 0 1367049 14658332 0 14615860 9370997 468868 7552566949 478645 62313270785 62313270785 0 13747077 348779696 21.574056 3557 3557 29138944 15427435 7243 7101 0.512821 13 106496 64475 1 8192 4317 1 8192 6014 0 0 0
1709869529850775 14 0 13 1 14 116 102 0 99 0 0 3 0 1 1 0 100 103 99 0 0 0 1367052 14658375 0 14615860 9411028 469080 7567627445 478980 62313270785 62313270785 0 13747077 348779696 21.573994 3557 3557 29138944 15427435 7243 7109 0.512821 14 114688 68713 1 8192 4317 1 8192 6014 0 0 0
1709869579628078 14 0 13 1 14 117 103 0 100 0 0 3 0 1 1 0 100 103 99 0 0 0 1367058 14658494 0 14615860 9427302 472326 7617382095 481689 62313270785 62313270785 0 13747077 348779696 21.573826 3557 3557 29138944 15427435 7243 7123 0.512821 14 114688 67266 1 8192 4317 1 8192 5970 0 0 0
1709869689523759 10 0 9 1 10 118 108 0 105 0 0 3 0 1 1 0 100 103 99 0 0 0 1367073 14658773 0 14615860 9508659 478729 7727183532 487459 62313270785 62313270785 0 13747077 348779696 21.573430 3557 3557 29138944 15427435 7243 7141 0.512821 10 81920 47745 1 8192 4317 1 8192 5970 0 0 0
1709869724309215 10 0 9 1 10 120 110 0 107 0 0 3 0 1 1 0 100 103 99 0 0 0 1367081 14658874 0 14615860 9525798 479154 7761950352 488183 62313270785 62313270785 0 13747077 348779696 21.573284 3557 3557 29138944 15427435 7243 7147 0.512821 10 81920 46765 1 8192 4317 1 8192 5582 0 0 0
1709869749062407 9 0 8 1 9 120 111 0 108 0 0 3 0 1 1 0 100 103 99 0 0 0 1367083 14658929 0 14615860 9679708 482304 7786541605 492863 62313270785 62313270785 0 13747077 348779696 21.573207 3557 3557 29138944 15427435 7243 7157 0.512821 9 73728 42527 1 8192 4317 1 8192 5582 0 0 0
1709869759253095 10 0 9 1 10 122 112 0 109 0 0 3 0 1 1 0 100 103 99 0 0 0 1367088 14658967 0 14615860 9724367 482471 7796687089 493040 62313270785 62313270785 0 13747077 348779696 21.573149 3557 3557 29138944 15427435 7243 7162 0.512821 10 81920 46812 1 8192 4317 1 8192 5582 0 0 0
